"Query ID","PID [BIN]","Phylum","Class","Order","Family","Subfamily","Tribe","Genus","Species","Indels","ID%"
"KGLTK0010_BF_G","LPKIL112-22[BOLD:ACF5758]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.69"
"KGLTK0010_BF_G","LPKIL1125-22[BOLD:ACF5758]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.69"
"KGLTK0010_BF_G","LPKIL875-22[BOLD:ACF5758]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.69"
"KGLTK0010_BF_G","SIIP2631-24[BOLD:ACF5758]","Arthropoda","Insecta","Diptera","Simuliidae","","","","","0","99.54"
"KGLTK0010_BF_G","SIIP3262-24[BOLD:ACF5758]","Arthropoda","Insecta","Diptera","Simuliidae","","","","","0","99.54"
"KGLTK0010_BF_G","LPKIL1081-22[BOLD:ACF5758]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.54"
"KGLTK0010_BF_G","LPKIL1124-22[BOLD:ACF5758]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.54"
"KGLTK0010_BF_G","LPKIL1181-22[BOLD:ACF5758]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.54"
"KGLTK0010_BF_G","LPKIL824-22[BOLD:ACF5758]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.54"
"KGLTK0010_BF_G","LPKIL833-22[BOLD:ACF5758]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.54"
"KGLTK0010_BF_G","LPKIL852-22[BOLD:ACF5758]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.54"
"KGLTK0010_BF_G","FISIM267-11[BOLD:ACF5758]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium fontinale","0","99.24"
"KGLTK0010_BF_G","FISIM264-11[BOLD:ACF5758]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium fontinale","0","98.94"
"KGLTK0010_BF_G","LPKIL1118-22[BOLD:ACF5758]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","98.93"
"KGLTK0010_BF_G","FISIM265-11[BOLD:ACF5758]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium fontinale","0","98.18"
"KGLTK0010_BF_G","TRDNE060-15[BOLD:ACF5757]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","97.87"
"KGLTK0010_BF_G","FISIM263-11[BOLD:ACF5757]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium fontinale","0","97.72"
"KGLTK0010_BF_H","ACB139-05[BOLD:ABX4941]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium craigi","0","100.00"
"KGLTK0010_BF_H","CNGMD005-14[BOLD:ABX4941]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.09"
"KGLTK0010_BF_H","CNTMB162-14[BOLD:ABX4941]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","98.93"
"KGLTK0010_BF_H","NBPSI046-11[BOLD:ABX4941]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium craigi","0","98.78"
"KGLTK0010_BF_H","CNPKG1095-14[BOLD:ABX4941]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","98.63"
"KGLTK0010_BF_H","FISIM133-11[BOLD:AAA9686]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium bicorne","0","97.87"
"KGLTK0010_BF_H","FISIM264-11[BOLD:ACF5758]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium fontinale","0","97.87"
"KGLTK0010_BF_H","FISIM267-11[BOLD:ACF5758]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium fontinale","0","97.87"
"KGLTK0010_BF_H","FISIM265-11[BOLD:ACF5758]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium fontinale","0","97.72"
"KGLTK0010_BF_H","CNJAD1615-12[BOLD:ACF5757]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","97.57"
"KGLTK0010_BF_H","TRDNE061-15[BOLD:ACF5758]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","97.57"
"KGLTK0010_BF_H","FISIM131-11[BOLD:AAA9686]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium bicorne","0","97.57"
"KGLTK0010_BF_H","GMOLC182-19[BOLD:ACF5757]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","97.55"
"KGLTK0010_BF_H","LPKIL1118-22[BOLD:ACF5758]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","97.55"
"KGLTK0010_BF_H","SIIP3105-24[BOLD:ACF5757]","Arthropoda","Insecta","Diptera","Simuliidae","","","","","0","97.42"
"KGLTK0010_BF_H","CNJAC1325-12[BOLD:ACF5757]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","97.42"
"KGLTK0010_BF_H","CNJAC164-12[BOLD:ACF5757]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","97.42"
"KGLTK0010_BF_H","TRDNE009-14[BOLD:ACF5758]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","97.42"
"KGLTK0010_BF_H","TRDNE060-15[BOLD:ACF5757]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","97.42"
"KGLTK0010_BF_H","FISIM134-11[BOLD:AAA9686]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium bicorne","0","97.42"
"KGLTK0010_BF_H","BSNHM5610-25[BOLD:ACF5758]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium bicorne","0","97.41"
"KGLTK0010_BF_H","COLEC058-15[BOLD:ACF5758]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium craigi","0","97.41"
"KGLTK0010_BF_H","LPKIL875-22[BOLD:ACF5758]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","97.40"
"KGLTK0010_BF_H","SIIP2631-24[BOLD:ACF5758]","Arthropoda","Insecta","Diptera","Simuliidae","","","","","0","97.26"
"KGLTK0010_BF_H","SIIP3262-24[BOLD:ACF5758]","Arthropoda","Insecta","Diptera","Simuliidae","","","","","0","97.26"
"KGLTK0012_BF_B","MCHAE735-19[BOLD:AAC0365]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium decimatum","0","100.00"
"KGLTK0012_BF_B","AMCAM151-20[BOLD:AAC0365]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium decimatum","0","99.85"
"KGLTK0012_BF_B","AMCAM170-20[BOLD:AAC0365]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium decimatum","0","99.85"
"KGLTK0012_BF_B","AMCAM221-20[BOLD:AAC0365]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium decimatum","0","99.85"
"KGLTK0012_BF_B","AMCAM263-20[BOLD:AAC0365]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium decimatum","0","99.85"
"KGLTK0012_BF_B","AMCAM268-20[BOLD:AAC0365]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium decimatum","0","99.85"
"KGLTK0012_BF_B","AMCAM308-20[BOLD:AAC0365]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium decimatum","0","99.85"
"KGLTK0012_BF_B","AMCAM314-20[BOLD:AAC0365]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium decimatum","0","99.85"
"KGLTK0012_BF_B","AMCAM361-20[BOLD:AAC0365]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium decimatum","0","99.85"
"KGLTK0012_BF_B","AMCAM366-20[BOLD:AAC0365]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium decimatum","0","99.85"
"KGLTK0012_BF_B","JWDCH895-10[BOLD:AAC0365]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium decimatum","0","99.85"
"KGLTK0012_BF_B","MCHAC238-19[BOLD:AAC0365]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium decimatum","0","99.85"
"KGLTK0012_BF_B","AMCAM104-20[BOLD:AAC0365]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium decimatum","0","99.70"
"KGLTK0012_BF_B","AMCAM084-20[BOLD:AAC0365]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium decimatum","0","99.69"
"KGLTK0012_BF_B","AMCAM213-20[BOLD:AAC0365]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium decimatum","0","99.69"
"KGLTK0012_BF_B","AMCAM256-20[BOLD:AAC0365]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium decimatum","0","99.69"
"KGLTK0012_BF_B","AMCAM327-20[BOLD:AAC0365]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium decimatum","0","99.69"
"KGLTK0012_BF_B","MCHAA538-19[BOLD:AAC0365]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium decimatum","0","99.69"
"KGLTK0012_BF_B","MHFLY258-07[BOLD:AAC0365]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium decimatum","0","99.69"
"KGLTK0012_BF_B","AMCAM056-20[BOLD:AAC0365]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium decimatum","0","99.54"
"KGLTK0012_BF_B","AMCAM070-20[BOLD:AAC0365]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium decimatum","0","99.54"
"KGLTK0012_BF_B","AMCAM094-20[BOLD:AAC0365]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium decimatum","0","99.54"
"KGLTK0012_BF_B","AMCAM255-20[BOLD:AAC0365]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium decimatum","0","99.54"
"KGLTK0012_BF_B","GCHAR742-19[BOLD:AAC0365]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium decimatum","0","99.54"
"KGLTK0012_BF_B","MCHAC1604-19[BOLD:AAC0365]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium decimatum","0","99.54"
"KGLTK0014_BF_A","GBAAY59162-24[BOLD:AAA8954]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium apricarium","0","100.00"
"KGLTK0014_BF_A","GBAAY19341-24[BOLD:AAA8954]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium arcticum","0","100.00"
"KGLTK0014_BF_A","GBAAZ36134-24[BOLD:AAA8954]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium arcticum sensu lato BL19_7","0","100.00"
"KGLTK0014_BF_A","BBDCN999-10[BOLD:AAA8954]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium arcticum complex","0","99.85"
"KGLTK0014_BF_A","GBAAY59153-24[BOLD:AAA8954]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium apricarium","0","99.84"
"KGLTK0014_BF_A","GBAAY19332-24[BOLD:AAA8954]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium arcticum","0","99.84"
"KGLTK0014_BF_A","GBAAY19353-24[BOLD:AAA8954]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium arcticum","0","99.84"
"KGLTK0014_BF_A","GBAAZ3144-24[BOLD:AAA8954]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium arcticum sensu lato BL9_27","0","99.84"
"KGLTK0014_BF_A","GBAAY52376-24[BOLD:AAA8954]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium brevicercum","0","99.84"
"KGLTK0014_BF_A","UCOL325-23[BOLD:AAA8954]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium arcticum","0","99.70"
"KGLTK0014_BF_A","NBPSI155-11[BOLD:AAA8954]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium arcticum complex","0","99.70"
"KGLTK0014_BF_A","GBMIN60899-17[BOLD:AAA8954]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium apricarium","0","99.69"
"KGLTK0014_BF_A","GBAAZ35390-24[BOLD:AAA8954]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium arcticum sensu lato BL19_4","0","99.69"
"KGLTK0014_BF_A","GBAAZ38230-24[BOLD:AAA8954]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium arcticum sensu lato BL9_1","0","99.69"
"KGLTK0014_BF_A","GBAAZ41650-24[BOLD:AAA8954]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium arcticum sensu lato CW22_14","0","99.69"
"KGLTK0014_BF_A","GBAAZ13751-24[BOLD:AAA8954]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium arcticum sensu lato CW22_3","0","99.69"
"KGLTK0014_BF_A","GBAAZ24484-24[BOLD:AAA8954]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium arcticum sensu lato CW22_4","0","99.69"
"KGLTK0014_BF_A","GBAAZ1845-24[BOLD:AAA8954]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium arcticum sensu lato LB18_11","0","99.69"
"KGLTK0014_BF_A","GBMAB2170-15[BOLD:AAA8954]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium saxosum","0","99.69"
"KGLTK0014_BF_A","GBMIN61358-17[BOLD:AAA8954]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium saxosum","0","99.69"
"KGLTK0014_BF_A","MPGJ662-19[BOLD:AAA8954]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.54"
"KGLTK0014_BF_A","JWDCA128-10[BOLD:AAA8954]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium arcticum complex","0","99.54"
"KGLTK0014_BF_A","NBPSI157-11[BOLD:AAA8954]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium arcticum complex","0","99.09"
"KGLTK0014_BF_A","NBPSI156-11[BOLD:AAA8954]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium arcticum complex","0","98.94"
"KGLTK0014_BF_A","BCMIN1827-23[BOLD:AAA8954]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","98.78"
"KGLTK0014_BF_B","GBAAY59162-24[BOLD:AAA8954]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium apricarium","0","99.84"
"KGLTK0014_BF_B","GBAAY19341-24[BOLD:AAA8954]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium arcticum","0","99.84"
"KGLTK0014_BF_B","GBAAZ36134-24[BOLD:AAA8954]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium arcticum sensu lato BL19_7","0","99.84"
"KGLTK0014_BF_B","BBDCN999-10[BOLD:AAA8954]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium arcticum complex","0","99.70"
"KGLTK0014_BF_B","GBAAY59153-24[BOLD:AAA8954]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium apricarium","0","99.69"
"KGLTK0014_BF_B","GBAAY19328-24[BOLD:AAA8954]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium arcticum","0","99.69"
"KGLTK0014_BF_B","GBAAY19332-24[BOLD:AAA8954]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium arcticum","0","99.69"
"KGLTK0014_BF_B","GBAAY19353-24[BOLD:AAA8954]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium arcticum","0","99.69"
"KGLTK0014_BF_B","GBAAZ3144-24[BOLD:AAA8954]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium arcticum sensu lato BL9_27","0","99.69"
"KGLTK0014_BF_B","GBAAY52376-24[BOLD:AAA8954]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium brevicercum","0","99.69"
"KGLTK0014_BF_B","UCOL325-23[BOLD:AAA8954]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium arcticum","0","99.54"
"KGLTK0014_BF_B","NBPSI155-11[BOLD:AAA8954]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium arcticum complex","0","99.54"
"KGLTK0014_BF_B","GBMIN60899-17[BOLD:AAA8954]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium apricarium","0","99.53"
"KGLTK0014_BF_B","GBAAZ35390-24[BOLD:AAA8954]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium arcticum sensu lato BL19_4","0","99.53"
"KGLTK0014_BF_B","GBAAZ38230-24[BOLD:AAA8954]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium arcticum sensu lato BL9_1","0","99.53"
"KGLTK0014_BF_B","GBAAZ41650-24[BOLD:AAA8954]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium arcticum sensu lato CW22_14","0","99.53"
"KGLTK0014_BF_B","GBAAZ24484-24[BOLD:AAA8954]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium arcticum sensu lato CW22_4","0","99.53"
"KGLTK0014_BF_B","GBAAZ1845-24[BOLD:AAA8954]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium arcticum sensu lato LB18_11","0","99.53"
"KGLTK0014_BF_B","GBMAB2170-15[BOLD:AAA8954]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium saxosum","0","99.53"
"KGLTK0014_BF_B","GBMIN61358-17[BOLD:AAA8954]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium saxosum","0","99.53"
"KGLTK0014_BF_B","MPGJ662-19[BOLD:AAA8954]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.39"
"KGLTK0014_BF_B","JWDCA128-10[BOLD:AAA8954]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium arcticum complex","0","99.39"
"KGLTK0014_BF_B","NBPSI157-11[BOLD:AAA8954]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium arcticum complex","0","98.94"
"KGLTK0014_BF_B","NBPSI156-11[BOLD:AAA8954]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium arcticum complex","0","98.78"
"KGLTK0014_BF_B","BCMIN1827-23[BOLD:AAA8954]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","98.63"
"KGLTK0015_BF_A","CIOSI25166-24[BOLD:AAA8326]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.54"
"KGLTK0015_BF_A","FCHAR3997-19[BOLD:AAA8326]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.54"
"KGLTK0015_BF_A","FCHAR6639-19[BOLD:AAA8326]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.54"
"KGLTK0015_BF_A","GCHAR792-19[BOLD:AAA8326]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.54"
"KGLTK0015_BF_A","MCHAA1091-19[BOLD:AAA8326]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.54"
"KGLTK0015_BF_A","MCHAA1296-19[BOLD:AAA8326]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.54"
"KGLTK0015_BF_A","MCHAD178-19[BOLD:AAA8326]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.54"
"KGLTK0015_BF_A","MCHAE740-19[BOLD:AAA8326]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.54"
"KGLTK0015_BF_A","DHSSI945-24[BOLD:AAA8326]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium annulitarse","0","99.54"
"KGLTK0015_BF_A","BBDCQ685-10[BOLD:AAA8326]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium tuberosum complex","0","99.54"
"KGLTK0015_BF_A","DHSSI163-23[BOLD:AAA8326]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium vandalicum","0","99.54"
"KGLTK0015_BF_A","CIOSI30057-24[BOLD:AAA8326]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.39"
"KGLTK0015_BF_A","CIOSI30812-24[BOLD:AAA8326]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.39"
"KGLTK0015_BF_A","CIOSI50652-24[BOLD:AAA8326]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.39"
"KGLTK0015_BF_A","MCHAC209-19[BOLD:AAA8326]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.39"
"KGLTK0015_BF_A","MCHAC225-19[BOLD:AAA8326]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.39"
"KGLTK0015_BF_A","MCHAC675-19[BOLD:AAA8326]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.39"
"KGLTK0015_BF_A","MCHAD186-19[BOLD:AAA8326]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.39"
"KGLTK0015_BF_A","OPPAM330-17[BOLD:AAA8326]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.39"
"KGLTK0015_BF_A","DHSSI069-23[BOLD:AAA8326]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium tuberosum complex","0","99.39"
