"Query ID","PID [BIN]","Phylum","Class","Order","Family","Subfamily","Tribe","Genus","Species","Indels","ID%"
"CBAY0195_M_B","MSEMV002-15[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes punctor","0","99.70"
"CBAY0195_M_B","MSEMV080-15[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes punctor","0","99.70"
"CBAY0198_M_A","CCHAR10690-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.85"
"CBAY0198_M_A","FCHAR8659-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.70"
"CBAY0198_M_A","FCHAR8833-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.70"
"CBAY0198_M_A","GJOA2164-21[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.70"
"CBAY0198_M_A","MCHAA1549-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.70"
"CBAY0198_M_A","MCHAA166-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.70"
"CBAY0198_M_A","MCHAC2000-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.70"
"CBAY0198_M_A","MCHAC924-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.70"
"CBAY0198_M_A","NBPSI006-11[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes impiger","0","99.70"
"CBAY0198_M_A","BCHAR1188-18[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.69"
"CBAY0198_M_A","BCHAR1418-18[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.69"
"CBAY0198_M_A","BCHAR203-18[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.69"
"CBAY0198_M_A","BCHAR590-18[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.69"
"CBAY0198_M_A","BCHAR630-18[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.69"
"CBAY0198_M_A","BCHAR711-18[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.69"
"CBAY0198_M_A","MCHAA154-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.69"
"CBAY0198_M_A","MCHAC1382-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.69"
"CBAY0198_M_A","MCHAC1500-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.69"
"CBAY0198_M_A","POLCO3443-20[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.69"
"CBAY0198_M_A","POLCO4405-20[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.69"
"CBAY0198_M_A","NBPSI018-11[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes impiger","0","99.54"
"CBAY0198_M_A","MOSN12455-24[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes nigripes","0","99.54"
"CBAY0198_M_A","MOSN3749-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes nigripes","0","99.54"
"CBAY0198_M_A","SAPIT130-08[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.39"
"CBAY0198_M_A","NBPSI080-11[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes nigripes","0","99.39"
"CBAY0202_BF_B","AEDNA873-12[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","100.00"
"CBAY0202_BF_B","ABWYT31267-24[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.85"
"CBAY0202_BF_B","FCHAR4726-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.85"
"CBAY0202_BF_B","FCHAR7442-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.85"
"CBAY0202_BF_B","GBMNE29326-21[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.85"
"CBAY0202_BF_B","MCHAA218-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.85"
"CBAY0202_BF_B","MOSN13601-26","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes implicatus","0","99.85"
"CBAY0202_BF_B","JWDCE171-10[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes nigripes","0","99.85"
"CBAY0202_BF_B","AEDNA900-12[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.70"
"CBAY0202_BF_B","MCHAA062-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.70"
"CBAY0202_BF_B","MCHAB016-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.70"
"CBAY0202_BF_B","SAPIT130-08[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.70"
"CBAY0202_BF_B","ZERO025-11[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes impiger","0","99.70"
"CBAY0202_BF_B","DWSDW042-13[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes nigripes","0","99.70"
"CBAY0202_BF_B","GBAAN12622-25[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes nigripes","0","99.70"
"CBAY0202_BF_B","IFSV035-15[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes nigripes","0","99.70"
"CBAY0202_BF_B","JWDCE725-10[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes nigripes","0","99.70"
"CBAY0202_BF_B","JWDCF104-10[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes nigripes","0","99.70"
"CBAY0202_BF_B","JWDCF105-10[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes nigripes","0","99.70"
"CBAY0202_BF_B","JWDCF657-10[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes nigripes","0","99.70"
"CBAY0202_BF_B","JWDCF729-10[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes nigripes","0","99.70"
"CBAY0202_BF_B","NBPSI024-11[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes nigripes","0","99.70"
"CBAY0202_BF_B","NBPSI082-11[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes nigripes","0","99.70"
"CBAY0202_BF_B","SAMOS020-09[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes nigripes","0","99.70"
"CBAY0202_BF_B","ZERO032-11[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes nigripes","0","99.70"
"CBAY0206_M_C","BCHAR181-18[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","97.86"
"CBAY0206_M_C","BCHAR739-18[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","97.86"
"CBAY0206_M_C","MCHAB164-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","97.86"
"CBAY0206_M_C","MCHAD330-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","97.86"
"CBAY0206_M_C","POLCO1420-20[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","97.86"
"CBAY0206_M_C","MCHAA1503-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","97.85"
"CBAY0206_M_C","CCHAR5122-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","97.72"
"CBAY0206_M_C","FCHAR9271-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","97.72"
"CBAY0206_M_C","MCHAB016-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","97.72"
"CBAY0206_M_C","MCHAC1227-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","97.72"
"CBAY0206_M_C","SAPIT130-08[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","97.72"
"CBAY0206_M_C","JWDCE725-10[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes nigripes","0","97.72"
"CBAY0206_M_C","JWDCF104-10[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes nigripes","0","97.72"
"CBAY0206_M_C","FCHAR8966-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","97.71"
"CBAY0206_M_C","KUGA493-21[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","97.71"
"CBAY0206_M_C","KUGA527-21[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","97.71"
"CBAY0206_M_C","MCHAA131-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","97.71"
"CBAY0206_M_C","MCHAB1071-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","97.71"
"CBAY0206_M_C","MCHAC1662-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","97.71"
"CBAY0206_M_C","MCHAE1400-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","97.71"
"CBAY0206_M_C","MCHAE1440-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","97.71"
"CBAY0206_M_C","MCHAE615-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","97.71"
"CBAY0206_M_C","MOSN12986-25[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes cataphylla","0","97.57"
"CBAY0206_M_C","MOSN13601-26","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes implicatus","0","97.57"
"CBAY0206_M_C","MOSN12470-24[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes nigripes","0","97.57"
"CBAY0209_M_A","BCHAR1190-18[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.85"
"CBAY0209_M_A","DCHAR1240-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.85"
"CBAY0209_M_A","DCHAR3912-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.85"
"CBAY0209_M_A","DCHAR843-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.85"
"CBAY0209_M_A","MOSN12455-24[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes nigripes","0","99.85"
"CBAY0209_M_A","MOSN3749-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes nigripes","0","99.85"
"CBAY0209_M_A","DCHAR1231-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.70"
"CBAY0209_M_A","FCHAR8659-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.70"
"CBAY0209_M_A","FCHAR8833-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.70"
"CBAY0209_M_A","GJOA2164-21[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.70"
"CBAY0209_M_A","MCHAA1549-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.70"
"CBAY0209_M_A","MCHAA166-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.70"
"CBAY0209_M_A","MCHAC2000-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.70"
"CBAY0209_M_A","MCHAC924-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.70"
"CBAY0209_M_A","NBPSI006-11[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes impiger","0","99.70"
"CBAY0209_M_A","JWDCF104-10[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes nigripes","0","99.70"
"CBAY0209_M_A","MOSN12472-24[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes nigripes","0","99.70"
"CBAY0209_M_A","MOSN7563-21[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes ventrovittis","0","99.70"
"CBAY0209_M_A","MOSN7564-21[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes ventrovittis","0","99.70"
"CBAY0209_M_A","POLCO3443-20[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.69"
"CBAY0209_M_A","SAPIT099-08[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.54"
"CBAY0209_M_A","NBPSI018-11[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes impiger","0","99.54"
"CBAY0209_M_A","MOSN9550-22[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes nigripes","0","99.54"
"CBAY0209_M_A","NBPSI080-11[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes nigripes","0","99.54"
"CBAY0209_M_A","SAMOS022-09[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes nigripes","0","99.54"
"CBAY0213_M_C","FCHAR3807-19[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","","","","0","98.47"
"CBAY0213_M_C","MCHAE778-19[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","98.47"
"CBAY0213_M_C","SIIP4634-24[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","","","","","0","98.33"
"CBAY0213_M_C","JWDCC475-10[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","98.33"
"CBAY0213_M_C","JWDCF060-10[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","98.33"
"CBAY0213_M_C","AMMC027-07[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes hexodontus","0","98.33"
"CBAY0213_M_C","MOSN11429-23[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes hexodontus","0","98.33"
"CBAY0213_M_C","GBDP51899-19[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes punctor","0","98.33"
"CBAY0213_M_C","NEONU2138-13[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes punctor","0","98.33"
"CBAY0213_M_C","NEONU2143-13[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes ventrovittis","0","98.33"
"CBAY0213_M_C","AMMC081-07[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","98.32"
"CBAY0213_M_C","MCHAB506-19[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","98.32"
"CBAY0213_M_C","MCHAE1402-19[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","98.32"
"CBAY0213_M_C","MHMOS067-07[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","98.32"
"CBAY0213_M_C","SWSWP011-09[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","98.32"
"CBAY0213_M_C","SIIP13437-24[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","","","","","0","98.17"
"CBAY0213_M_C","SAMOS023-09[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","98.17"
"CBAY0213_M_C","MOSN13124-25[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes cinereus","0","98.17"
"CBAY0213_M_C","MOSN13508-26","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes hexodontus","0","98.17"
"CBAY0213_M_C","NBPSI059-11[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes hexodontus","0","98.17"
"CBAY0213_M_C","UAMIC871-13[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes nigripes","0","98.17"
"CBAY0213_M_C","MOSN7761-21[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes punctor","0","98.17"
"CBAY0213_M_C","MSEMV002-15[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes punctor","0","98.17"
"CBAY0213_M_C","MSEMV080-15[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes punctor","0","98.17"
"CBAY0213_M_C","UAMIC866-13[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes punctor","0","98.02"
"CBAY0219_M_C","BBDCN544-10[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.39"
"CBAY0219_M_C","JWDCJ762-11[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes impiger","0","99.39"
"CBAY0219_M_C","MOSN3744-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes impiger","0","99.39"
"CBAY0219_M_C","FCHAR8659-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.24"
"CBAY0219_M_C","FCHAR8833-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.24"
"CBAY0219_M_C","GJOA2164-21[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.24"
"CBAY0219_M_C","MCHAA154-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.24"
"CBAY0219_M_C","MCHAA1549-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.24"
"CBAY0219_M_C","MCHAA166-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.24"
"CBAY0219_M_C","MCHAB1422-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.24"
"CBAY0219_M_C","MCHAC1382-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.24"
"CBAY0219_M_C","MCHAC2000-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.24"
"CBAY0219_M_C","MCHAC924-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.24"
"CBAY0219_M_C","MCHAE615-19[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.24"
"CBAY0219_M_C","POLCO3443-20[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.24"
"CBAY0219_M_C","MOSN11305-23[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes impiger","0","99.24"
"CBAY0219_M_C","NBPSI006-11[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes impiger","0","99.24"
"CBAY0219_M_C","DWSDW042-13[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes nigripes","0","99.24"
"CBAY0219_M_C","JWDCF104-10[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes nigripes","0","99.24"
"CBAY0219_M_C","MOSN12986-25[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes cataphylla","0","99.09"
"CBAY0219_M_C","MOSN13517-26","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes impiger","0","99.09"
"CBAY0219_M_C","NBPSI018-11[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes impiger","0","99.09"
"CBAY0219_M_C","MOSN13601-26","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes implicatus","0","99.09"
"CBAY0219_M_C","JWDCE171-10[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes nigripes","0","99.09"
"CBAY0219_M_C","MOSN12470-24[BOLD:AAA3750]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes nigripes","0","99.09"
"CBAY0225_M_A","JWDCF060-10[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","","0","99.70"
"CBAY0225_M_A","GBDP51899-19[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes punctor","0","99.70"
"CBAY0225_M_A","NEONU2138-13[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes punctor","0","99.70"
"CBAY0225_M_A","NEONU2143-13[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes ventrovittis","0","99.70"
"CBAY0225_M_A","GBDCU1136-14[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes abserratus","0","99.69"
"CBAY0225_M_A","GBDCU1097-14[BOLD:AAA3748]","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes hexodontus","0","99.69"
