"Query ID","PID [BIN]","Phylum","Class","Order","Family","Subfamily","Tribe","Genus","Species","Indels","ID%"
"KGLTK0111_BF_A","EBADI009-16[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","","0","99.54"
"KGLTK0111_BF_A","FISIM046-11[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia bilineata","0","99.54"
"KGLTK0111_BF_A","TRDNE030-15[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia bilineata","0","99.54"
"KGLTK0111_BF_A","TRDNE064-15[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia bilineata","0","99.54"
"KGLTK0111_BF_A","SIIP2411-24[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","","","","","0","99.39"
"KGLTK0111_BF_A","SIIP5012-24[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","","","","","0","99.39"
"KGLTK0111_BF_A","SIIP5100-24[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","","","","","0","99.39"
"KGLTK0111_BF_A","SSKNC714-24[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","","","","0","99.39"
"KGLTK0111_BF_A","EBADI013-16[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","","0","99.39"
"KGLTK0111_BF_A","EBADI016-16[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","","0","99.39"
"KGLTK0111_BF_A","FISIM047-11[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia bilineata","0","99.39"
"KGLTK0111_BF_A","FISIM050-11[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia bilineata","0","99.39"
"KGLTK0111_BF_A","AMCAM277-20[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia saileri","0","99.24"
"KGLTK0111_BF_A","AMCAM270-20[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia saileri","0","99.08"
"KGLTK0111_BF_A","AMCAM123-20[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia saileri","0","98.93"
"KGLTK0113_BF_B","AMCAM079-20[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia saileri","0","99.85"
"KGLTK0113_BF_B","NBPSI159-11[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia saileri","0","99.85"
"KGLTK0113_BF_B","SIIP4431-24[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","","","","","0","99.70"
"KGLTK0113_BF_B","BSNHM1883-25[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","","","","","0","99.54"
"KGLTK0113_BF_B","SIIP4200-24[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","","","","","0","99.54"
"KGLTK0113_BF_B","EBADI006-16[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","","0","99.54"
"KGLTK0113_BF_B","FISIM048-11[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia bilineata","0","99.54"
"KGLTK0113_BF_B","FCHAR6696-19[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia saileri","0","99.54"
"KGLTK0113_BF_B","SIIP4652-24[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","","","","","0","99.39"
"KGLTK0113_BF_B","SIIP5500-24[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","","","","","0","99.39"
"KGLTK0113_BF_B","EBADI009-16[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","","0","99.39"
"KGLTK0113_BF_B","FISIM046-11[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia bilineata","0","99.39"
"KGLTK0113_BF_B","TRDNE030-15[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia bilineata","0","99.39"
"KGLTK0113_BF_B","TRDNE064-15[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia bilineata","0","99.39"
"KGLTK0113_BF_B","SIIP2411-24[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","","","","","0","99.24"
"KGLTK0113_BF_B","SIIP5012-24[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","","","","","0","99.24"
"KGLTK0113_BF_B","SIIP5100-24[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","","","","","0","99.24"
"KGLTK0113_BF_B","SSKNC714-24[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","","","","0","99.24"
"KGLTK0113_BF_B","EBADI013-16[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","","0","99.24"
"KGLTK0113_BF_B","EBADI016-16[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","","0","99.24"
"KGLTK0113_BF_B","FISIM047-11[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia bilineata","0","99.24"
"KGLTK0113_BF_B","FISIM050-11[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia bilineata","0","99.24"
"KGLTK0113_BF_B","AMCAM277-20[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia saileri","0","99.08"
"KGLTK0113_BF_B","AMCAM270-20[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia saileri","0","98.93"
"KGLTK0113_BF_B","AMCAM123-20[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia saileri","0","98.78"
"KGLTK0113_BF_C","AMCAM079-20[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia saileri","0","99.24"
"KGLTK0113_BF_C","NBPSI159-11[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia saileri","0","99.24"
"KGLTK0113_BF_C","SIIP4431-24[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","","","","","0","99.09"
"KGLTK0113_BF_C","SIIP4200-24[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","","","","","0","98.94"
"KGLTK0113_BF_C","EBADI006-16[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","","0","98.94"
"KGLTK0113_BF_C","FISIM048-11[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia bilineata","0","98.94"
"KGLTK0113_BF_C","BSNHM1883-25[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","","","","","0","98.93"
"KGLTK0113_BF_C","FCHAR6696-19[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia saileri","0","98.93"
"KGLTK0113_BF_C","SIIP4652-24[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","","","","","0","98.78"
"KGLTK0113_BF_C","SIIP5500-24[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","","","","","0","98.78"
"KGLTK0113_BF_C","EBADI009-16[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","","0","98.78"
"KGLTK0113_BF_C","FISIM046-11[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia bilineata","0","98.78"
"KGLTK0113_BF_C","TRDNE030-15[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia bilineata","0","98.78"
"KGLTK0113_BF_C","TRDNE064-15[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia bilineata","0","98.78"
"KGLTK0113_BF_C","SIIP2411-24[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","","","","","0","98.63"
"KGLTK0113_BF_C","SIIP5012-24[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","","","","","0","98.63"
"KGLTK0113_BF_C","SIIP5100-24[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","","","","","0","98.63"
"KGLTK0113_BF_C","SSKNC714-24[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","","","","0","98.63"
"KGLTK0113_BF_C","EBADI013-16[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","","0","98.63"
"KGLTK0113_BF_C","EBADI016-16[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","","0","98.63"
"KGLTK0113_BF_C","FISIM047-11[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia bilineata","0","98.63"
"KGLTK0113_BF_C","FISIM050-11[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia bilineata","0","98.63"
"KGLTK0113_BF_C","AMCAM277-20[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia saileri","0","98.47"
"KGLTK0113_BF_C","AMCAM270-20[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia saileri","0","98.32"
"KGLTK0113_BF_C","AMCAM123-20[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia saileri","0","98.17"
"KGLTK0113_BF_D","DRYAS18236-15[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","","0","96.45"
"KGLTK0113_BF_D","SSKNA892-15[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","","0","96.23"
"KGLTK0113_BF_D","SIIP4431-24[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","","","","","0","95.14"
"KGLTK0113_BF_D","NBPSI159-11[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia saileri","0","95.14"
"KGLTK0113_BF_D","AMCAM079-20[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia saileri","0","95.11"
"KGLTK0113_BF_D","SIIP4200-24[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","","","","","0","94.98"
"KGLTK0113_BF_D","EBADI006-16[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","","0","94.98"
"KGLTK0113_BF_D","FISIM048-11[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia bilineata","0","94.98"
"KGLTK0113_BF_D","BSNHM1883-25[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","","","","","0","94.96"
"KGLTK0113_BF_D","SIIP4652-24[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","","","","","0","94.83"
"KGLTK0113_BF_D","SIIP5500-24[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","","","","","0","94.83"
"KGLTK0113_BF_D","SSKNC714-24[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","","","","0","94.83"
"KGLTK0113_BF_D","EBADI009-16[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","","0","94.83"
"KGLTK0113_BF_D","FISIM046-11[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia bilineata","0","94.83"
"KGLTK0113_BF_D","TRDNE030-15[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia bilineata","0","94.83"
"KGLTK0113_BF_D","TRDNE064-15[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia bilineata","0","94.83"
"KGLTK0113_BF_D","AMCAM277-20[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia saileri","0","94.80"
"KGLTK0113_BF_D","FCHAR6696-19[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia saileri","0","94.79"
"KGLTK0113_BF_D","SIIP2411-24[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","","","","","0","94.68"
"KGLTK0113_BF_D","SIIP5012-24[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","","","","","0","94.68"
"KGLTK0113_BF_D","SIIP5100-24[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","","","","","0","94.68"
"KGLTK0113_BF_D","EBADI013-16[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","","0","94.68"
"KGLTK0113_BF_D","EBADI016-16[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","","0","94.68"
"KGLTK0113_BF_D","FISIM047-11[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia bilineata","0","94.68"
"KGLTK0113_BF_D","FISIM050-11[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia bilineata","0","94.68"
"KGLTK0278_BF_A","NBPSI159-11[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia saileri","0","99.70"
"KGLTK0278_BF_A","AMCAM079-20[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia saileri","0","99.69"
"KGLTK0278_BF_A","SIIP4431-24[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","","","","","0","99.54"
"KGLTK0278_BF_A","BSNHM1883-25[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","","","","","0","99.39"
"KGLTK0278_BF_A","SIIP4200-24[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","","","","","0","99.39"
"KGLTK0278_BF_A","EBADI006-16[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","","0","99.39"
"KGLTK0278_BF_A","EBADI013-16[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","","0","99.39"
"KGLTK0278_BF_A","FISIM047-11[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia bilineata","0","99.39"
"KGLTK0278_BF_A","FISIM048-11[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia bilineata","0","99.39"
"KGLTK0278_BF_A","FCHAR6696-19[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia saileri","0","99.39"
"KGLTK0278_BF_A","SIIP4652-24[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","","","","","0","99.24"
"KGLTK0278_BF_A","SIIP5500-24[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","","","","","0","99.24"
"KGLTK0278_BF_A","EBADI009-16[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","","0","99.24"
"KGLTK0278_BF_A","FISIM046-11[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia bilineata","0","99.24"
"KGLTK0278_BF_A","TRDNE030-15[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia bilineata","0","99.24"
"KGLTK0278_BF_A","TRDNE064-15[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia bilineata","0","99.24"
"KGLTK0278_BF_A","SIIP2411-24[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","","","","","0","99.09"
"KGLTK0278_BF_A","SIIP5012-24[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","","","","","0","99.09"
"KGLTK0278_BF_A","SIIP5100-24[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","","","","","0","99.09"
"KGLTK0278_BF_A","SSKNC714-24[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","","","","0","99.09"
"KGLTK0278_BF_A","EBADI016-16[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","","0","99.09"
"KGLTK0278_BF_A","FISIM050-11[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia bilineata","0","99.09"
"KGLTK0278_BF_A","AMCAM270-20[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia saileri","0","99.08"
"KGLTK0278_BF_A","AMCAM123-20[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia saileri","0","98.93"
"KGLTK0278_BF_A","AMCAM277-20[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia saileri","0","98.93"
"KGLTK0279_BF_A","AMCAM270-20[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia saileri","0","100.00"
"KGLTK0279_BF_A","AMCAM123-20[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia saileri","0","99.54"
"KGLTK0279_BF_A","BSNHM1883-25[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","","","","","0","99.39"
"KGLTK0279_BF_A","SIIP4200-24[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","","","","","0","99.39"
"KGLTK0279_BF_A","EBADI006-16[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","","0","99.39"
"KGLTK0279_BF_A","FISIM048-11[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia bilineata","0","99.39"
"KGLTK0279_BF_A","SIIP4431-24[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","","","","","0","99.24"
"KGLTK0279_BF_A","SIIP4652-24[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","","","","","0","99.24"
"KGLTK0279_BF_A","SIIP5500-24[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","","","","","0","99.24"
"KGLTK0279_BF_A","EBADI009-16[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","","0","99.24"
"KGLTK0279_BF_A","FISIM046-11[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia bilineata","0","99.24"
"KGLTK0279_BF_A","TRDNE030-15[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia bilineata","0","99.24"
"KGLTK0279_BF_A","TRDNE064-15[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia bilineata","0","99.24"
"KGLTK0279_BF_A","SIIP2411-24[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","","","","","0","99.09"
"KGLTK0279_BF_A","SIIP5012-24[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","","","","","0","99.09"
"KGLTK0279_BF_A","SIIP5100-24[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","","","","","0","99.09"
"KGLTK0279_BF_A","SSKNC714-24[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","","","","0","99.09"
"KGLTK0279_BF_A","EBADI013-16[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","","0","99.09"
"KGLTK0279_BF_A","FISIM047-11[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia bilineata","0","99.09"
"KGLTK0279_BF_A","FISIM050-11[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia bilineata","0","99.09"
"KGLTK0279_BF_A","NBPSI159-11[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia saileri","0","99.09"
"KGLTK0279_BF_A","AMCAM079-20[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia saileri","0","99.08"
"KGLTK0279_BF_A","AMCAM277-20[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia saileri","0","98.93"
"KGLTK0279_BF_A","EBADI016-16[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","","0","98.78"
"KGLTK0279_BF_A","FCHAR6696-19[BOLD:AAA9630]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia saileri","0","98.77"
"Outgroup","CHAOF001-18[BOLD:ACG1345]","Arthropoda","Insecta","Diptera","Chaoboridae","Chaoborinae","","Mochlonyx","Mochlonyx velutinus","0","100.00"
"Outgroup","CHAOF028-18[BOLD:ACG1345]","Arthropoda","Insecta","Diptera","Chaoboridae","Chaoborinae","","Mochlonyx","Mochlonyx velutinus","0","99.85"
"Outgroup","CHAOF029-18[BOLD:ACG1345]","Arthropoda","Insecta","Diptera","Chaoboridae","Chaoborinae","","Mochlonyx","Mochlonyx velutinus","0","99.85"
"Outgroup","CHAOF080-18[BOLD:ACG1345]","Arthropoda","Insecta","Diptera","Chaoboridae","Chaoborinae","","Mochlonyx","Mochlonyx velutinus","0","99.85"
"Outgroup","GMKUG186-12[BOLD:ACG1345]","Arthropoda","Insecta","Diptera","Chaoboridae","Chaoborinae","","Mochlonyx","Mochlonyx velutinus","0","99.85"
"Outgroup","SCFI713-16[BOLD:ACG1345]","Arthropoda","Insecta","Diptera","Chaoboridae","Chaoborinae","","Mochlonyx","Mochlonyx velutinus","0","99.85"
"Outgroup","DTULO15931-25","Arthropoda","Insecta","Diptera","","","","","","0","99.69"
"Outgroup","CHAOF012-18[BOLD:ACG1345]","Arthropoda","Insecta","Diptera","Chaoboridae","Chaoborinae","","Mochlonyx","Mochlonyx velutinus","0","99.69"
"Outgroup","CHAOF049-18[BOLD:ACG1345]","Arthropoda","Insecta","Diptera","Chaoboridae","Chaoborinae","","Mochlonyx","Mochlonyx velutinus","0","99.69"
"Outgroup","CHAOF051-18[BOLD:ACG1345]","Arthropoda","Insecta","Diptera","Chaoboridae","Chaoborinae","","Mochlonyx","Mochlonyx velutinus","0","99.69"
"Outgroup","CHAOF060-18[BOLD:ACG1345]","Arthropoda","Insecta","Diptera","Chaoboridae","Chaoborinae","","Mochlonyx","Mochlonyx velutinus","0","99.69"
"Outgroup","CHAOF079-18[BOLD:ACG1345]","Arthropoda","Insecta","Diptera","Chaoboridae","Chaoborinae","","Mochlonyx","Mochlonyx velutinus","0","99.69"
"Outgroup","CHAOF004-18[BOLD:ACG1345]","Arthropoda","Insecta","Diptera","Chaoboridae","Chaoborinae","","Mochlonyx","Mochlonyx velutinus","0","99.54"
"Outgroup","CHAOF048-18[BOLD:ACG1345]","Arthropoda","Insecta","Diptera","Chaoboridae","Chaoborinae","","Mochlonyx","Mochlonyx velutinus","0","99.54"
"Outgroup","ROMAC620-22[BOLD:ACG1345]","Arthropoda","Insecta","Diptera","Chaoboridae","Chaoborinae","","Mochlonyx","Mochlonyx velutinus","0","99.54"
"Outgroup","ROMAC619-22[BOLD:ACG1345]","Arthropoda","Insecta","Diptera","Chaoboridae","Chaoborinae","","Mochlonyx","Mochlonyx velutinus","0","99.53"
"Outgroup","CHAOF050-18[BOLD:ACG1345]","Arthropoda","Insecta","Diptera","Chaoboridae","Chaoborinae","","Mochlonyx","Mochlonyx velutinus","0","99.23"
"Outgroup","CHAOF003-18[BOLD:ADJ8074]","Arthropoda","Insecta","Diptera","Chaoboridae","Chaoborinae","","Mochlonyx","Mochlonyx velutinus","0","98.16"
"Outgroup","CHAOF030-18[BOLD:ADJ8074]","Arthropoda","Insecta","Diptera","Chaoboridae","Chaoborinae","","Mochlonyx","Mochlonyx velutinus","0","98.16"
"Outgroup","CHAOF090-18[BOLD:ADJ8074]","Arthropoda","Insecta","Diptera","Chaoboridae","Chaoborinae","","Mochlonyx","Mochlonyx velutinus","0","98.16"
"Outgroup","CHAOF026-18[BOLD:ADJ8074]","Arthropoda","Insecta","Diptera","Chaoboridae","Chaoborinae","","Mochlonyx","Mochlonyx velutinus","0","98.01"
"Outgroup","RIKPS051-17[BOLD:ADJ8074]","Arthropoda","Insecta","Diptera","Chaoboridae","Chaoborinae","","Mochlonyx","Mochlonyx velutinus","0","97.85"
